2.2194
0.82771
2.7344
0
2.409
2.3934
0.4666
-0.68239
0
-0.93415
0
-1.3439
0
1.1172
-0.61753
-0.32908
0
0.66227
-1.2758
0.85041
0
1.5979
0.80047
0
-1.4865
-1.6181
0.16213
0.33923
-1.385
-0.55009
0.63304
0
0
-0.92874
-0.13586
-0.84689
-1.1085
-0.94793
-1.4794
0
-0.40635
0
-1.7714
0
1.1416
0.51094
-1.2177
-1.649
-1.8298
0
-1.3078
-0.51322
-1.3002
1.3347
0.85041
-1.0516
0
0.21014
0.85771
-0.75047
0.50808
0.82667
0
0
0
-1.1891
0
1.2232
0
-0.024931
0
0
3.3024
0
-1.046
1.0607
0
1.2049
0.24637
-0.44052
-1.7316
-1.5424
-0.14497
-0.99875
-1.736
0.29314
-1.0676
0
-1.6176
0.12478
-1.4965
0.2586
-0.42079
-1.5587
0
0.16213
-1.284
-1.8489
-0.46831
-0.82006
-1.0021
-2.0473
-2.0472
-0.77779
-2.4833
-1.3199
-1.5534
-0.25958
-1.1277
-1.0794
-0.4798
0.90751
-2.023
-1.7914
0
1.6437
-0.51061
0
1.2486
-0.44052
0
0
0
0.23883
-1.0213
0.53259
-0.4526
-0.12672
0.12743
-1.4465
-1.8314
-1.5885
-0.79539
1.173
-0.63398
-0.62791
0.029588
-1.0943
-0.55009
-0.619
-1.5278
-1.1682
-1.1503
0.57383
1.1377
-1.5541
-1.2018
-2.0637
-0.72949
-1.1118
-0.010769
-1.0799
-1.6686
-0.69824
0
1.173
1.6878
0.23883
0.53349
0
0
0
-1.0799
0.4019
-0.58415
-0.050244
0
-1.4751
-1.7192
0
0
0
0.6335
-0.069665
-0.26904
0.48865
0
0
-1.7416
-1.2177
-2.3068
-1.1554
-1.5526
-1.1311
0
-0.75931
-1.5689
-0.4839
-1.454
-1.8292
0
-1.1311
0.35273
0
-0.7457
-0.92361
0
0.61278
-0.61753
-1.1185
-0.60443
-1.4414
-0.28941
-0.80528
-0.70432
-0.13022
-0.90628
0
0
0
-1.4204
1.207
0
-1.2825
-0.36306
2.4488
-1.2617
-1.1891
0.91683
0.76156
0.21029
-1.0957
-0.14543
1.4798
0.12843
0.80047
0
2.1682
-0.16295
0.39183
0.9937
0.41594
2.3698
-0.58756
0
0
0
0.66227
-1.2039
0
0
0
0
-1.2952
0
1.4798
-0.20015
-0.28636
0.52781
0
0.089895
0
2.4853
0
0
0
2.9441
-0.44349
0
1.3271
1.5902
0.31701
0.63959
-0.30951
0
0
0
0
0
0
0.88018
3.6416
0
2.8642
0
3.0136
2.004
3.9913
0.72393
0.29802
-0.25958
-0.11489
-0.00062226
1.3038
1.4023
0.34121
1.8819
3.3776
1.4823
-0.49766
0.61001
2.2554
1.5979
-0.79539
0.2696
2.3464
-1.3202
0
-0.49937
0.29851
-0.79964
-0.4526
0.18593
-1.6551
-1.4521
-0.66702
-0.40635
0.94363
1.7132
-1.0736
-0.33861
-0.32366
-0.18435
-0.89207
-0.92659
0.12584
1.1766
-0.85375
-0.40635
0.88018
-0.099281
-0.34269
1.2232
-0.33891
-0.40635
-1.5303
-1.2763
-0.94528
-1.8458
-1.8565
-0.732
-1.1703
0.53818
-0.82611
0.51295
-0.62094
-1.9238
-1.5136
-0.70895
0
-1.0676
0.55631
-1.2988
-0.24736
-0.89219
-0.77535
-1.4711
-0.11835
0.55241
0.43421
-1.264
-1.9374
0.0092966
-1.7192
1.2505
-0.55009
-0.24582
-0.3682
0.10281
-1.7923
0.0092966
-0.36969
-0.23178
-0.45471
-0.97519
0
-0.85225
-0.9907
-1.7516
-3.0848
-1.688
-1.4856
-2.3383
-0.18206
-0.74491
0.4019
-0.21806
-0.80528
-0.58975
-0.57497
-1.7615
-1.778
-0.23167
-1.0154
-1.0805
-2.5536
-2.0637
-1.8413
-1.0933
-1.4636
-2.1003
-3.1035
-0.069445
-0.42624
-2.6044
-1.8314
0.20082
-0.72356
-1.6783
-1.2941
-1.7843
-2.023
-1.0845
-0.90381
-1.3102
-1.2522
-1.1891
-0.33806
-0.77284
-0.36306
-1.3572
-0.31251
-1.0794
-1.2186
-0.93882
0
-0.31251
-0.41148
0
1.8889
-0.83471
-0.00062226
0.72393
-1.0062
0.41594
-1.8298
-0.029533
-1.393
-1.2404
-1.6497
0.14337
0.77462
0
0
-0.58756
-0.68614
-1.3693
0
0
0
2.7493
0.0092966
-0.25338
-0.18206
0
0
0.85324
0
-2.2985
-1.2714
-1.6181
0.44038
0
2.9025
0
-0.44181
-0.43676
0
-0.46831
0
1.5333
0.39067
-0.55009
-0.84689
-0.97519
0
-1.2617
0
0
0
0
0.56405
0.29314
0
-0.50272
-1.2897
0
0
-0.44349
-1.0213
-1.0655
-0.94793
0
-0.4798
0.77462
0
1.6686
-0.29346
0.74911
2.4416
-1.1503
-0.42079
0.24637
0
0
-1.2758
-1.5656
1.0235
-0.54587
-1.5191
-1.0676
-1.2286
-1.7505
-0.93415
-0.95379
-1.9839
-1.5541
-1.7714
-1.8899
-0.99106
0
0.78463
-1.4089
0
-0.97572
-0.28941
-1.1225
0
