-0.80974
-1.2384
0.80506
-0.41991
0
2.0114
-0.74658
-0.76818
0.22674
1.4549
1.8665
-0.30981
-0.86856
-0.72997
-0.79954
-0.50679
1.0137
-0.51469
-0.85421
0.40301
0.051777
0
1.3979
2.1175
-0.61499
0
1.561
0
0
0.37912
0.50513
1.1182
0.043359
1.2984
0.46684
-0.91487
0.36739
0
0.69942
0.018512
-0.052645
2.6092
-0.91034
-0.72436
0
-0.46532
-0.62805
-0.567
1.3485
0.42752
0.65082
-1.1679
0
1.5321
0.26042
-0.92834
0.36739
0
-0.62805
0
0
2.3896
0
0
1.5429
0.61979
0
-0.91487
0.010361
-0.17529
0.24709
-0.47393
0
4.0199
0
0.12175
-0.18885
1.1846
0
0.54649
0
0
0
0
-0.73555
0.51871
-0.34001
-0.28563
1.0374
-0.18209
0
0.25743
0.19998
0
0.90346
1.937
-0.81982
0
0
1.0374
0
0.54649
-0.24791
-0.64085
-0.50679
0.76848
-0.75745
1.5076
2.4708
0.31084
0.82884
1.8214
0
1.3593
0
1.5793
0
-0.58803
0
0.038215
2.9775
1.7995
2.9133
0
0
0
0
0
0.18726
-0.8733
-0.80974
-0.013714
1.9614
0
-1.3888
1.2121
0
-0.67182
0.086161
-0.8148
2.0114
1.4562
2.1849
-0.16156
0
1.3908
-1.0343
0
2.2025
-0.51469
-0.33469
0
0.42752
-0.4739
0
0.25743
-1.1349
0.24709
0.56565
-0.19986
-0.92387
-0.567
0
0
0
-0.63448
0
0.80506
1.1942
0.13085
-0.91487
0
0.7002
0
0.086133
-0.95909
1.5251
0.11274
-0.73555
0.30926
1.2836
0.1038
0
-0.27943
1.4562
2.0902
0.7333
0.27844
0.0022741
0.086161
1.0925
0
0.53192
0
-0.62805
0
0.060265
0.21672
0
0
0.88292
0
2.294
0.68293
-0.67785
0
-0.25428
-0.090192
-0.59488
0.24709
0
0
0
0
0
0
2.3257
3.5746
0.61979
1.8896
-0.5741
-0.54518
0
-0.83964
0
-0.29794
0
-0.64716
-0.64085
-0.68383
-0.48233
-0.41985
-0.49061
-0.60836
0.82392
0
0
-0.77877
0.45268
-0.74658
-0.78401
-0.85902
0.49174
0.043359
0.41232
0.94838
-0.84938
0.30218
0.010361
-0.46864
0
0
0
-0.88269
-0.47393
-0.567
0.69942
1.0868
3.0708
-0.74658
1.5205
0.86172
-0.83964
2.0372
0
0.88292
4.6606
0.90346
-0.36891
0
0
0
0
0
0
1.6634
0.88292
0
0.78659
0.61979
1.0374
0
0
0
1.6634
2.0114
0.65082
-0.76818
-0.5741
-0.75203
-0.7187
0.29992
-0.95475
0.36722
0.66299
0.47854
0.19698
0.78659
0.84316
1.4562
-0.84938
-0.91487
0.39099
0.15866
1.5979
-0.98474
0.83927
-0.7944
1.2984
0
-0.98474
0.086161
2.3122
0.077455
2.7662
-0.73555
-0.69564
0
0
0
0.37912
0.060265
-0.84938
2.3581
0
0.82392
-0.41016
1.4549
1.4181
2.6489
0
0
0
0
-0.64085
0
-0.33469
1.5746
0.81849
0.51871
0.31084
-0.78401
-0.77349
0.12175
0.1038
0
-0.12646
0.41518
-0.20225
-0.77349
0.16746
0.4047
0.73848
0
0
0
0.15866
0.69942
1.8438
-0.52248
1.3156
-0.49061
0.66674
-0.66574
0.03501
0
0
-0.48233
-0.60166
0
-0.70726
0
2.294
0
0
-0.85421
1.618
-0.95475
0
-0.86856
0
-0.89199
0.94838
-0.99316
0
0
0
0
1.5979
0.34437
0
-0.7187
0.80506
-0.72997
-0.62155
0
0
0
0.61979
-0.878
0.51871
0
0.24709
0
-0.68976
0
1.7995
-0.78401
0
-0.88269
-0.082788
0.18726
-0.81982
-0.96341
-0.88735
0.010361
0.26788
-1.0015
0
0.83291
0
2.9729
-0.86856
1.4731
0.03501
1.0065
1.4396
0.77328
0.50513
2.6007
0.50513
0.41518
0
0
0
0
0
-0.70726
0.1493
-0.74108
-0.59488
-0.80466
0.44002
0.061982
-0.22857
0
-0.85421
-1.0262
0.18726
-0.9504
0
0.65082
0.90265
0.094942
-1.0057
0.56069
-0.69564
-0.63448
0.56069
0.96799
2.2029
0.69942
-0.39198
0.61979
-0.61499
0
0
0
0.90346
-0.75745
0
0.47854
0
0.56565
0.19341
-0.98051
0.44002
0.34437
1.533
-0.58111
-0.64716
-0.68383
0.75072
0.5325
0.5325
-0.7187
-0.77349
1.2545
0.19698
1.8896
-0.91938
-0.89661
0.27844
0.79803
1.9417
0
-0.88735
0
-0.52572
0.077455
0
0
1.1983
0.2068
2.9496
0
-0.77349
-1.1312
0.23686
0.21672
0.11274
0.69942
3.5648
0
4.075
0.40301
-0.78401
3.2842
-0.73555
-0.63753
1.0891
-0.39198
1.4231
0
0
-0.55982
0.36739
0.40301
0.35581
0.96799
5.5966
0
0
0
0
0
0
0
0
0
-0.23652
-0.70726
0
0.24709
-0.878
0
0
3.2184
0
-0.86856
0.27844
-0.51469
2.1454
2.7912
2.7172
0
0.54649
0.75072
0
-0.64716
-1.322
-1.3826
-0.90121
0.36722
0.26788
0.45268
-0.77349
-0.7944
-0.8148
0
0.026728
-0.90578
-0.95475
2.0902
-0.90578
2.2629
0.40301
0.61979
0
1.0427
1.3133
-0.8733
1.2741
0.068824
1.3749
-1.0221
0.13085
-0.98474
0
0
0
0
0.86282
0
0.11274
-0.77877
-1.101
3.0656
0
0
0
0
2.2838
2.0563
0
0
-0.19986
0
0.18726
0.50513
0
1.5429
0.36739
-0.64716
-0.49877
-0.41016
0.92447
-0.91034
-0.84938
0.18726
0.1681
0.99468
-0.16156
-0.88269
0
-0.68976
-0.64716
2.5705
-0.47921
0.76848
2.6843
2.3715
2.1739
0
0
0.50513
-0.78401
3.0938
0
-0.58111
0
-0.21895
-0.77349
0
0.56069
-0.67785
-0.67785
0.42752
1.3485
0.13085
0.36739
0.78659
0.38209
0
-0.56077
-0.35175
0.77788
-0.2732
-0.29794
0.6722
0.6722
0.051777
0
-0.060262
1.7566
0.75072
1.8665
0.56069
1.2261
0
0
0
-0.45261
0
1.0618
-0.79954
0.32189
0.24709
0.42752
0.41518
1.3827
0.51871
0.94597
-0.7187
0.47854
-0.64085
-0.20888
-0.7944
-0.72436
0
0
0
-0.82482
-0.78922
-0.78401
0
0
2.1175
3.4975
0.63518
-0.62155
-0.62805
0
0
-0.95909
-0.93722
0
-0.62805
-0.66574
-0.71301
-0.40024
-0.40024
-0.53015
-0.53015
1.0137
0
0
-0.72997
-0.77877
-0.64085
-0.7187
0.56069
0.44002
0.18726
1.0305
-0.90578
0.18726
0.66299
0
0.55714
0
0
0
0
0
-0.46532
0.7162
1.2231
2.8437
1.9119
0.79803
2.0532
-0.83964
-0.86856
-0.78922
0.68293
0
-0.41985
-0.41016
0
0
0
0.47854
0.65082
1.7779
0.76848
0
0
0
0
0
0.57512
0
0
1.0868
1.1125
0
-0.83964
-0.74658
-0.7944
-0.78922
0.26788
-0.91487
0.39712
0.49089
0.58977
0.78659
0.78659
1.8137
1.4069
0.19698
0.28912
-0.14064
1.4231
0.93705
0.87107
-0.12646
-0.82482
0.086161
0
0.29992
2.0832
2.1332
1.3908
3.4975
2.0635
2.9496
0.18726
0
-0.99316
-0.067824
-0.090192
0.51871
0.88292
0
-0.73555
1.0374
0.94597
-0.46532
1.0137
0
0
0
0
1.0618
-0.55982
0
1.5746
1.1846
0.83927
0.060265
0.1681
-0.8638
-0.85421
0
0.45268
-0.20225
-0.48969
-0.2918
-1.0098
-0.86856
-1.1497
0.47481
-1.0423
0
0
-0.18885
1.2231
-0.48233
1.0868
1.2837
2.4603
0.51871
1.4902
0.1681
0
0
0
0
0
-0.51469
0
0
-0.60166
0
-0.62155
0.58977
0
0
0
-0.52248
1.1942
-0.55255
-0.51469
0.49174
-0.93279
-0.83964
-0.70726
-0.85902
0
0
-1.322
0
-0.99316
0
-0.9504
