-1.9694
-1.027
0
0.049245
-0.12672
-1.3216
-0.38308
0.78463
0
0
-1.7416
-0.43495
-1.1804
0.1309
-1.6181
-1.2756
-0.62496
-0.41148
-1.6977
0
0
-1.1503
3.3024
0
-1.5424
0.29965
0.9767
-1.2617
0
-1.0286
-0.77535
-0.030614
0
-0.32936
-1.6181
-1.0021
0
0.39815
0
-1.0794
-1.3723
0.81669
-1.1682
-0.20311
-0.086243
-1.4433
-1.8015
0
0.42323
-0.84689
0
-1.178
0
0.80047
-0.18477
-0.63398
2.8133
-0.59198
0
0.2586
-0.1079
-1.1492
-0.4798
-1.178
-0.92884
-0.55009
1.0662
0
-0.87799
-1.0417
-0.18477
-1.3326
-1.4711
-1.6659
-0.21609
0
0.78463
0.80484
0
0
-0.61753
1.0235
0
0
-1.2475
-0.010769
-1.1225
0
0.21946
0.38079
0
1.514
-1.7615
0
-1.5643
1.2914
-0.36306
0.36175
1.0843
-0.80528
0.29314
-0.66641
-2.0616
-2.0141
0
0
-1.2897
-0.41148
-1.0289
-0.68239
0
0
1.2486
0
1.701
-1.3693
-1.1311
0.09188
0.69202
0.024098
-0.70868
-0.11184
0
-1.1211
-0.57497
0
-0.33891
0
0
-1.0294
-1.3693
-1.8489
-1.9374
-1.5534
-2.7381
-1.1911
-1.7013
0.12743
-1.0062
-1.3703
-0.55009
-1.4711
0.2696
-1.0286
0
0
0
0
0
-1.0628
0
-1.4952
-0.25958
-1.046
-2.593
0.39183
-1.7215
0.31877
-1.2569
0
0
0
-1.015
-1.3667
-1.6977
-1.4217
-0.4798
-1.3326
0
-0.68239
0.63304
-0.24736
-0.79539
-1.0799
1.1416
-0.61753
0.41594
0
-0.82611
-1.8215
-1.0154
-1.0286
-0.72949
-1.6497
-1.0676
-0.82006
-0.74491
0
-1.0021
-0.83254
-1.6075
-0.7467
-0.46831
-0.92884
0
0.73925
0
-0.44349
0
0
-0.73213
0
0
0
0.57608
0
-0.2782
0.34121
-1.4978
1.6878
-0.00062226
0
-1.6287
-0.90616
-1.6176
-0.13586
-1.5313
-0.84689
1.0209
0.36576
-0.85225
0
-1.6392
0
0.52099
0
-0.34896
-1.4089
-0.52995
0
-0.069445
-1.6705
-1.4641
0
0
-1.2039
-0.38752
-1.2332
-0.93882
-1.0957
0.16851
0
0
-2.1176
0.20082
-1.4952
0
-0.088881
1.8306
2.5307
0.60274
3.3016
0
-0.43559
0
-1.0799
0.72393
0.21014
2.2554
3.9913
1.4243
1.1107
0
-1.8588
0
1.4016
-0.58824
-0.18871
-0.085402
-0.93415
-2.3305
-1.2177
0.31877
0.4019
0.11314
0.55594
0.22281
0.19181
-0.3682
0.038393
-0.97572
-0.048844
0
0
-1.2309
-1.9931
-0.050244
-1.5752
0
-2.2509
-1.8383
-0.94793
-2.2147
-1.9623
-1.9567
-0.56007
-0.49766
0.33923
-0.97572
-0.70498
0
-0.28636
-1.0213
-0.77779
-0.97572
-0.99106
-1.2952
-0.38752
0
-1.1433
-0.74491
-0.58415
-0.20015
-1.0943
1.7101
0
0
0
-0.82006
0
0
-0.94793
-0.36306
0.78463
0.089895
0
0
0
0
-0.94457
-0.2708
-0.42503
-1.0361
-1.174
-1.1891
-0.83934
1.2758
0.29965
-1.1554
-1.3476
-1.791
0
0.25394
2.9042
1.5554
-0.5303
-0.65027
-0.21609
-0.42079
-1.0676
-0.71393
-0.70432
-1.4521
-0.94528
0
0
0
-0.095539
0
0.96759
-1.2166
-0.68239
-1.5689
-1.1433
-1.454
-1.3443
0
-0.33891
-0.93415
0.7219
0
-0.41148
-0.58756
-0.68239
-0.619
0
-0.14543
-1.1588
0
0
0
0
1.9135
0
-0.4798
-0.86368
0.42323
-1.0417
0
2.1682
0.76156
-1.0925
-1.2535
-0.732
-1.264
0.61294
-0.1079
1.3347
-2.1263
-0.15386
-0.59198
-0.8652
0
-0.95379
-0.58975
-1.7192
-0.024311
-0.52995
-0.69824
0
0
