-0.46175
-1.3341
0.4416
0.8505
0
0.29314
-0.68239
-0.36832
0.96759
0.56405
1.6761
0.94679
-0.43676
0.52099
1.8507
-0.083452
0
-0.11489
-1.2045
0.049245
0
0
0
-0.16295
-0.58756
0
0.55631
0
0
0.27846
-0.55009
1.0268
-1.4171
0.23894
-0.16732
-1.3693
-0.069445
0.39183
-0.34896
-0.67627
1.3915
-0.64761
-0.80528
1.4525
0
2.7785
-0.52448
-0.31251
-0.204
-0.010769
0
-1.144
0
0
-1.4794
2.3857
0
0.23883
0.60431
0
0
0.71769
0
0
-1.3326
0.36576
0
-0.86368
0.38079
0.40524
-0.83471
-1.2941
0
0
0
-0.56721
0.74903
0.088093
0
0
0
0
0
0
0.29314
2.011
-1.2554
-1.3443
-0.33806
0.4005
0
-0.74491
0
3.5948
0.66227
0.52099
-0.97519
0
0
-1.2897
0
-0.51532
-1.0863
0.84939
0.60129
0
-0.49766
-0.069665
-0.35557
1.0662
-0.57861
0.2696
0
1.4279
0
0.0092966
0.25394
-0.11835
0.77985
-0.65381
2.0439
0.24637
1.7212
0
0
0
0
0
-0.30516
1.0411
-1.0799
-0.21609
0
0
-1.4888
-0.088881
0.27846
2.011
-1.2522
0.42323
-0.8802
1.0163
0.01661
-1.2756
0
0
-0.13022
0
-0.81802
-1.0794
-0.70188
0
0.21014
-0.52448
0
-0.49937
0.30203
0.91995
-0.34269
-0.41913
-0.20028
-0.96023
0
0
0
1.6381
0
0.75318
-0.33806
-0.93415
-0.97519
0
1.2699
0
-0.75743
0.1357
1.6626
0
-0.18477
0.2542
1.4016
2.0798
0
0.15574
0.46765
0.54831
0.63304
0.21946
-0.63347
0.034252
0
0
0
0
-0.52448
0
-0.15214
0.27846
0.39067
0
-1.1277
0
0
0.54831
2.1682
0
-0.21743
-0.17422
-0.75995
1.48
0
0
0
0
0.029588
0
0.78463
0.78463
0.49411
0.31701
1.2606
0.52781
0
-0.56721
0
-1.2986
0
0.4416
-0.56689
0.024098
0.016997
-0.88046
-1.0289
0.35985
-0.92874
0
0
-0.34896
-1.0799
-0.22748
-0.36832
0.052045
0.80047
-0.052512
-0.18072
-1.6287
-0.010769
0
0.55631
-1.4939
0
0
0
-1.2825
-0.70868
-0.31251
2.9327
0.29802
-0.619
-0.12672
0
0.076058
0.4019
4.5674
0.78303
1.6381
0.49252
0.15447
1.8123
0
0
0
0
0
0
1.9388
1.6381
0
0.72231
-0.00062226
0.78463
0
0
0
0.67902
0.46765
0.024098
-0.49766
1.4453
-0.91274
-0.97572
0.60274
-2.0022
0
-1.0745
-0.97572
-1.1059
-0.40635
-0.54587
1.0163
1.7301
-0.2708
1.8507
0.55631
0.029588
-1.1311
-1.1911
-0.14535
-0.30516
0
-0.79964
-1.0021
-0.38845
0.53259
1.1695
-0.050244
0.4416
0.11314
0
0
0.09188
-1.6181
-0.68239
0.52099
0
1.52
1.5554
0.49252
1.4406
0
0
0
0
0
-0.024931
1.5979
0.9937
-0.79613
0
0.90751
-1.2439
2.0444
-0.32936
0
-1.4978
0
0.1309
-0.68239
-0.10043
-0.77535
-1.1433
-0.63708
-1.2404
0
0
0
-1.4288
-0.28941
-0.99106
-0.14543
-0.23214
0.80484
0.52099
0.10089
0.15232
0
1.4016
0.016997
1.2186
0
-0.095539
0.21014
0.049245
0
0
-0.20015
0
-1.2166
0
-0.4526
0
0.5724
1.1043
0.02256
0.038393
0
0
0
0.62639
0.55631
0
-0.11835
0.29802
-0.16295
0.29802
0
0
0
0.4416
1.8712
0
0
0.91995
0
-0.99106
0
-0.63398
0.2696
0.33923
-0.14535
-0.78628
-0.56517
-0.49766
1.1152
0.01661
0.78303
0.4019
-0.39741
0
0
0
0.1357
-0.84925
-0.23581
-1.7114
-1.0286
-0.2708
-0.8432
0.88018
0.80047
0.070873
-0.51532
0
0
0
0
0
-0.072375
-0.90628
2.2934
-0.56689
-0.1079
-1.7087
-2.1688
0.14337
1.3481
-0.35557
-0.039731
-1.3934
-1.4636
0
-0.61753
0
0.5724
0.57325
0.82667
1.409
2.5929
-0.30951
0.69202
2.0845
1.7446
